,0
1279,9.153119360758637
1280,18.428744366124974
1281,12.02187918868451
1282,-9.149431495747653
1283,35.3572468695049
1284,-5.544942196791601
1285,-5.658717409861339
1286,29.182265054251403
1287,-5.038017158825776
1288,-11.108350770137775
1289,1.9306129764455187
1290,-3.359920948715798
1291,-3.3470638331553646
1292,-9.251364838247513
1293,13.220790519666634
1294,-4.790628590994267
1295,-16.925516654908005
1296,13.98706286399576
1297,-0.04437831167995343
1298,-10.204889113053264
1299,9.16911041708105
1300,14.751272062063064
1301,3.6067104138620762
1302,2.2486054081418243
1303,9.28043995873474
1304,-2.060513458966299
1305,22.839884847138233
1306,-2.027408004097223
1307,14.684550633425037
1308,11.926411640246258
1309,-0.9637839897888869
1310,-8.450105752575494
1311,-26.978932328064502
1312,7.943029868211596
1313,-4.926366281587426
1314,-1.7364263844210521
1315,1.5323687327660012
1316,-7.612671700976022
1317,-2.088386023753217
1318,6.9926057360810105
1319,-10.642005387720868
1320,5.494016438086807
1321,-3.991758009172982
1322,3.253659508766889
1323,-13.868445601264803
1324,6.321042361225147
1325,-0.159836195795378
1326,7.88140796075383
1327,-12.822599113900168
1328,-9.781802810892575
1329,13.023806042899885
1330,4.3609043372138805
1331,7.277028165933848
1332,-9.778647423115986
1333,-7.336823138467652
1334,3.379799075349735
1335,13.743505324999724
1336,6.398716976711934
1337,-10.966270376867646
1338,-4.608606490619532
1339,5.213362467346897
1340,23.24309733650953
1341,15.055539066023403
1342,29.972709400629803
1343,6.484542337866807
1344,1.8132265948780604
1345,6.983485820165745
1346,-3.4095493641340786
1347,5.991603030540649
1348,8.992804448321001
1349,26.235848957982018
1350,-8.818071129152449
1351,24.92593783813581
1352,-14.25140482343568
1353,-2.8706511713347957
1354,11.60521736651236
1355,-18.387775426739502
1356,-7.151835471356614
1357,5.399721774596296
1358,-11.057179470733809
1359,-2.0569160711728633
1360,-5.204619953136185
1361,0.6987214108856041
1362,-3.434448417278171
1363,-5.278762065327385
1364,5.193676832850067
1365,21.504850312224875
1366,-3.723169496099608
1367,27.348845846320664
1368,10.7902577763789
1369,24.576606263894902
1370,-14.389144074223221
1371,-3.788761764556763
1372,-0.953604803569196
1373,-1.771539090743187
1374,13.151360508623634
1375,-2.97933605475935
1376,-17.03696729992847
1377,11.069615145339364
1378,21.478643432790562
1379,12.212197907672104
1380,1.2399855409359217
1381,26.39831018811957
1382,6.5218129066456125
1383,-16.051251914310203
1384,2.6255345486037323
1385,12.131448966465879
1386,21.588785977063726
1387,-1.792355062495421
1388,-6.71317422809585
1389,-2.446972638101995
1390,-8.824523240006153
1391,8.081347157774589
1392,-7.477734063388791
1393,-2.374110908966371
1394,-16.12546372237062
1395,16.95108245207488
1396,-8.422642595083781
1397,-17.087040698897454
1398,-20.9218038302979
1399,13.372636014174214
1400,-0.7862937147289857
1401,-5.518884646260419
1402,12.097160214836268
1403,19.748081787650637
1404,-4.024001928745712
1405,-19.542760235734658
1406,-16.91300690935416
1407,2.1819529664017896
1408,18.94418722623301
1409,3.006018541824587
1410,11.202132600790991
1411,-27.043037542991623
1412,-7.200478363060382
1413,12.184996451575831
1414,-13.312794899035534
1415,6.870484112368458
1416,-9.615966012773134
1417,25.153094281557983
1418,13.832869351293898
1419,-9.025813779792495
1420,0.18468283816783782
1421,-15.207371860981823
1422,-9.26229621193307
1423,-19.626656092365753
1424,-15.09109645123899
1425,-0.8634931010001354
1426,-7.6086117024727775
1427,16.74708568836353
1428,-3.6768410732713677
1429,17.807450040606966
1430,-7.653567128967325
1431,-11.269111774943498
1432,13.066852220684893
1433,-39.00628036967725
1434,9.371753976016933
1435,-20.591376183784256
1436,2.0472651476251174
1437,-18.97855403598979
1438,6.258209006798294
1439,-5.218454792912983
1440,16.059325157970438
1441,19.08635667889992
1442,-3.843515965288027
1443,17.619618258276635
1444,3.6941400486457665
1445,8.653678909969944
1446,-14.332202327379862
1447,7.516203236783557
1448,-4.685722108435776
1449,8.448171606136654
1450,-0.7952833891644575
1451,-9.571482329130783
1452,-9.640991210275448
1453,-4.164651224647554
1454,11.200253512056593
1455,1.3639849075920778
1456,6.559118504589419
1457,-8.577168818902315
1458,-8.458884237857907
1459,-1.4300801832111425
1460,-9.681265061942938
1461,-0.8034652212792333
1462,7.347563697123158
1463,12.374410348527547
1464,2.667676289552949
1465,-24.04407398792652
1466,10.696476235025493
1467,-26.952034233841196
1468,14.063779461608316
1469,-11.422302080494553
1470,14.6306251767
1471,-14.054365193931119
1472,-2.291447448928162
1473,-11.08627172089296
1474,-10.782641890955777
1475,-12.015059511233272
1476,-6.500802016255079
1477,-11.39026192068683
1478,1.9842346132919952
1479,-7.676948242112157
1480,-14.745343584600906
1481,-7.171970781170793
1482,-1.744036611003816
1483,12.558685660609443
1484,-6.838400507539859
1485,13.652719237788471
1486,-5.168004783570287
1487,5.258921500545827
1488,17.410980678561423
1489,-11.303259418748995
1490,10.695464218704181
1491,8.825100247134493
1492,-2.2474650523884865
1493,-10.708801856068956
1494,-1.078236369171301
1495,-6.696101352489935
1496,-0.3084392045420028
1497,-4.990773465854288
1498,3.930520407668329
1499,-5.575464490725987
1500,16.3516054998044
1501,4.33041706981605
1502,11.821274716700158
1503,-9.337036748321175
1504,0.4867985981142444
1505,15.740602341654608
1506,9.124315510139695
1507,-11.85307267697581
1508,11.515160327038851
1509,-3.055883745362153
1510,-14.806812027285641
1511,-19.732011359571572
1512,-5.682806409414596
1513,6.879881956100817
1514,2.1345669510336296
1515,-2.0045486126962766
1516,1.3654289824516255
1517,2.4324457424799526
1518,-6.429906908710596
1519,13.105948516728278
1520,-0.3266139853574872
1521,7.724657916518941
1522,4.683455039345897
1523,1.0683505114647698
1524,-1.7743818324151066
1525,-11.129936986093348
1526,-10.295769802288431
1527,18.276112739945475
1528,-14.248549512081041
1529,-2.2112510540110852
1530,-4.566770617817439
1531,-12.285395425546985
1532,-5.424275057297802
1533,-7.248348908757135
1534,-5.474050767904336
1535,9.430338310820426
1536,7.069488033950319
1537,3.596753040248802
1538,-16.25898458487471
1539,-10.112962084364993
1540,3.0658101854960425
1541,8.079506565621099
1542,-15.537681705333254
1543,7.883316644530248
1544,-2.0379878943277414
1545,9.857587386133218
1546,-4.448474467968596
1547,-13.961658820753318
1548,2.088292955238691
1549,5.772367757906789
1550,13.348404980456413
1551,12.447157711685563
1552,-15.106394484547426
1553,-19.366605664822643
1554,13.65498343462332
1555,-19.441542531227263
1556,-13.985891734840916
1557,-12.031796519262034
1558,4.082747591968216
1559,13.069206312558565
1560,7.884137101068543
1561,-1.0423946561542339
1562,-4.417698282654132
1563,17.98964651212066
1564,7.420064807289373
1565,3.6666829066394007
1566,12.7047015258705
1567,-10.841570876945715
1568,-8.611404644500508
1569,19.125258947397416
1570,-3.7087032684313286
1571,14.936038893801129
1572,3.683380292837139
1573,-9.897723717187345
1574,5.945725700342443
1575,-2.1067472134665293
1576,13.50381299726728
1577,-11.355268722349345
1578,19.323205609562354
1579,-5.542456918663155
1580,25.08790983401148
1581,20.95496062079752
1582,-0.189044785055416
1583,11.533964326227686
1584,16.03906422610156
1585,-5.313645259259349
1586,-18.580816060052843
1587,5.713359830171102
1588,-4.711047182812565
1589,-17.1223425317554
1590,-3.131985837548055
1591,-12.924823870093814
1592,-19.958917886049136
1593,28.290795379684116
1594,17.95677375549621
1595,21.872526667559786
1596,-5.1179101883606775
1597,-11.739625783404998
1598,-20.5458650449847
1599,4.9914910994178125
1600,-4.624577690507644
1601,-2.643619226704687
1602,-8.032455079431813
1603,-10.724948690506633
1604,-7.117714632345385
1605,3.023403106326854
1606,-8.938288639496767
1607,8.268632369832435
1608,12.976072992203559
1609,-10.397534291916307
1610,3.8479938243243152
1611,-12.085286272190448
1612,-13.655413559335365
1613,12.017962739638813
1614,5.1520589122690055
1615,-0.37914446591318396
1616,23.702356118777463
1617,15.175870776205683
1618,-1.873984030714766
1619,20.00109241959534
1620,-2.981130304792071
1621,24.83136718323809
1622,4.5678577388439505
1623,-11.777822976363117
1624,3.9938267050405356
1625,4.189577725129959
1626,16.17865152022167
1627,6.816470409606865
1628,-2.87709540987617
1629,-2.984691818351122
1630,-12.280606955762895
1631,-17.07027553576158
1632,-8.970644015621225
1633,0.8044280753458339
1634,1.1276322294166181
1635,-8.800569659211675
1636,-4.400427633486418
1637,-33.35078697036214
1638,6.882020294176991
1639,-11.369569192009253
1640,2.74126459058271
1641,-28.891102986867057
1642,-7.017444741710159
1643,-6.873945630773793
1644,-0.5292870565393542
1645,-18.26479773288769
1646,-17.10039570752229
1647,5.883329983328772
1648,-14.205292265264537
1649,-12.37770059906595
1650,-13.68047160269547
1651,-6.874126855340762
1652,-16.926469772226923
1653,-4.0469916134438115
1654,9.996357196720252
1655,-11.544870665674056
1656,-18.170046640127246
1657,-15.998788822390711
1658,7.475291575936788
1659,4.940095580429534
1660,-16.901064027414826
1661,-17.468098707540147
1662,-1.9505046178178906
1663,-2.4327788310890996
1664,15.376162526250809
1665,-2.307232278236551
1666,-15.845643170567007
1667,5.209655120982103
1668,8.354458395671072
1669,4.327106853655678
1670,-2.1378835498373876
1671,15.14573550451069
1672,-19.554801622488817
1673,14.328197954020872
1674,-0.2355165266566791
1675,14.812569765868378
1676,0.5034904716610349
1677,16.478188573333554
1678,15.146756983132564
1679,2.4300443935106255
1680,-5.713774465261389
1681,-11.554417772955201
1682,-16.296279201389613
1683,-4.912917720275624
1684,-3.7995056735560446
1685,14.972676020898286
1686,14.13042481836467
1687,8.609028151036885
1688,-19.775018068007196
1689,-16.54275558002118
1690,-18.572259276599663
1691,-15.521846825719917
1692,-9.449835239156638
1693,-10.856114098046353
1694,6.995387066463705
1695,-5.290499334521481
1696,12.418453626397064
1697,1.002098561378153
1698,-12.859369747986136
1699,1.9639777811137558
1700,-24.368741668832726
1701,-11.492299980158979
1702,16.50881968473887
1703,-9.000488997415008
1704,-20.239865167448063
1705,3.1961504827177247
1706,8.794658930616817
1707,2.6876595866782074
1708,11.085581016259589
1709,6.702161953949255
1710,-12.468801706473364
1711,-20.861386544589774
1712,16.291113560296633
1713,4.100049420026259
1714,4.118514954729025
1715,3.54189103787119
1716,9.09152402957845
1717,8.230106691396688
1718,-0.07446733170674935
1719,-5.827504633176537
1720,-2.1158569448301963
1721,-4.713432484202868
1722,-17.61570363867974
1723,-4.763305003169021
1724,4.1495810690222825
1725,-0.9990831282944522
1726,24.109445722449742
1727,5.718280759857673
1728,13.665741542495587
1729,-21.618917443245003
1730,-7.4613444866213685
1731,-11.10972848480866
1732,0.5558242187119511
1733,-24.347302940003942
1734,18.5186186069984
1735,-1.3781490493983313
1736,12.52661419177656
1737,9.195315447675236
1738,12.887017394588147
1739,13.638709805157461
1740,8.976520938202023
1741,-19.161890432902858
1742,-2.9221975505061
1743,4.669398226711628
1744,3.4505280592813437
1745,12.20557532092692
1746,-0.561159640759433
1747,-12.22610329698831
1748,9.141160536577022
1749,12.315171799320835
1750,19.447786977682394
1751,2.3806877168452543
1752,16.6663534569719
1753,28.72979720750899
1754,-0.9370282013708588
1755,23.54043193849576
1756,27.382666197027874
1757,23.981464623152775
1758,27.66513988463069
1759,27.54795579928531
1760,-17.63499805577302
1761,12.565215505852244
1762,-15.899988853097648
1763,11.127408816126366
1764,-17.56223916591311
1765,-5.046147436290324
1766,3.402772010373902
1767,-5.084086260783453
1768,-8.092849157782656
1769,-7.654673036435047
1770,-12.12582686453419
1771,-19.975779401901917
1772,14.900332485183045
1773,22.36111786110764
1774,-8.515145509256383
1775,-3.3502022571674552
1776,16.04251658106773
1777,4.5257648706443545
1778,3.5492101574056782
1779,-10.673201578192858
1780,9.923215106299754
1781,10.92826844135021
1782,-22.496876354980337
1783,20.544754766954007
1784,-7.795847624094479
1785,2.519350577444748
1786,6.595503723274893
1787,0.8775976322304677
1788,0.2813027799097254
1789,19.526511871728406
1790,18.252021072807874
1791,18.441841658259314
1792,8.577007086086578
1793,-2.1896364467992298
1794,12.661500003360755
1795,-3.378344273125596
1796,5.541033862223412
1797,-5.675150101074408
1798,-4.54124442305812
1799,8.788875903901573
1800,-8.513307978572467
1801,8.777987533872526
1802,-0.8043118450925153
1803,13.241419548516102
1804,-4.059209870441176
1805,-9.431092885905592
1806,-28.309615630584805
1807,7.221050004500907
1808,-14.779237907855556
1809,10.938671632043457
1810,-4.4785613050869
1811,9.863457125444546
1812,-3.0578723477309677
1813,-8.110070650437574
1814,1.9759103326824115
1815,6.086789255829947
1816,3.788804893184875
1817,-6.05658899245554
1818,-0.8683846314386168
1819,8.35256788330426
1820,-2.0184551552499874
1821,0.7052075385548774
1822,-1.1757743090861983
1823,-16.25728227800543
1824,-5.196762393483057
1825,10.61650116787607
1826,-14.456228295636073
1827,5.5175514622891715
1828,-6.931906214096744
1829,-3.4844374082500362
1830,-3.9290074957990413
1831,1.074781188410629
1832,4.5780115501476475
1833,-2.8589504697899164
1834,-9.386764049981167
1835,-18.840464970798475
1836,10.917172885294619
1837,6.517633932492934
1838,-2.5135375140702374
1839,-15.801447425926524
1840,-1.6995847945975073
1841,0.39139594522476484
1842,8.847093183974135
1843,-0.27939941734884055
1844,12.986367298048448
1845,-4.9217499599366095
1846,-8.218016291952923
1847,-29.97368679864433
1848,-6.50347453030044
1849,26.98465464285455
1850,-10.654966818999199
1851,13.320096086067647
1852,-22.47166361341297
1853,-4.214798647638816
1854,14.04060504789431
1855,4.068314714217625
1856,1.4498898423447848
1857,-0.7728680667406636
1858,3.135442484186968
1859,5.126316710540538
1860,6.177304748152423
1861,-7.423837568459705
1862,-13.622201594982585
1863,1.2281415763975334
1864,-4.906190794822005
1865,4.517365905486048
1866,-10.047501749223581
1867,-0.8503351572058526
1868,7.105729360395941
1869,-12.079528227349472
1870,0.23908324564444072
1871,6.7767791640448465
1872,-0.2727686236147715
1873,17.45919733885692
1874,9.875234634267917
1875,5.167309579853921
1876,5.343914755367248
1877,6.409756380296536
1878,14.458465952141712
1879,-7.970629974838555
1880,-4.620543590305092
1881,-3.0228438895888194
1882,9.68070224819975
1883,7.98528958724009
1884,0.09695145186618603
1885,-12.589523250307229
1886,-1.2842598253213455
1887,10.249703080201208
1888,8.786130028213025
1889,13.27451702027478
1890,-14.557143913378843
1891,-1.5210715796125127
1892,1.1302552540880766
1893,-19.27861006062706
1894,-8.627245520310037
1895,4.40226480173753
1896,15.731596894505731
1897,7.172562531158708
1898,6.523008317776167
1899,17.414766917140213
1900,-14.565108596416799
1901,-3.8845077275614877
1902,1.0671831168929629
1903,-9.076269745278408
1904,3.7630761140179825
1905,2.1444016061635427
1906,0.520319692278287
1907,7.032479723801963
1908,-12.703673400287448
1909,7.25844274185012
1910,-2.3741870175424626
1911,30.790105769093774
1912,13.061610665976922
1913,-2.7780071546324816
1914,2.901638402244753
1915,18.569848383914582
1916,-0.4799320994072692
1917,1.8982588237847269
1918,-20.37213661692221
1919,-0.24818969818676884
1920,21.279340257046762
1921,12.811401357544028
1922,14.05131632495151
1923,-6.396745235126518
